0.045665,-0.001748,0.776383,0.001601,0.048571,0.018339,0.998650,-0.193675,-0.169541,0.014792,-0.013829,-0.091008,0.522126,0.212919,0.039977,-0.086109,0.189098,-0.293285,0.348612,0.318321,-0.097164,0.214587,-0.228783,-0.223239,0.634443,0.740748,-0.044667,0.038835,0.131489,-0.181656
0.045933,-0.001892,0.776358,0.001840,0.048242,0.017705,0.998677,-0.195256,-0.169785,0.016669,-0.013644,-0.091011,0.526877,0.213475,0.040352,-0.084476,0.183220,-0.292476,0.355027,0.320686,-0.084793,0.210476,-0.229714,-0.224428,0.624910,0.742004,-0.048752,0.038882,0.128603,-0.183659
0.046142,-0.001993,0.776307,0.002098,0.047857,0.016959,0.998708,-0.197485,-0.170193,0.018914,-0.013467,-0.091029,0.531400,0.215317,0.040654,-0.082559,0.175852,-0.291139,0.362940,0.323501,-0.071055,0.205855,-0.231081,-0.225778,0.612153,0.743000,-0.053567,0.038976,0.124568,-0.185922
0.046297,-0.002003,0.776199,0.002343,0.047417,0.016159,0.998742,-0.200652,-0.170666,0.021491,-0.013254,-0.090989,0.534683,0.218335,0.040892,-0.080483,0.167394,-0.288743,0.372989,0.326638,-0.057194,0.199801,-0.233293,-0.227257,0.594468,0.743824,-0.058468,0.039025,0.119605,-0.188703
0.046397,-0.001915,0.775994,0.002514,0.046801,0.015350,0.998783,-0.204346,-0.171156,0.024403,-0.013025,-0.090795,0.535986,0.222777,0.040757,-0.078300,0.158080,-0.284895,0.384898,0.330642,-0.043706,0.190573,-0.236898,-0.229199,0.570039,0.744867,-0.063128,0.039032,0.113810,-0.192906
0.046416,-0.001716,0.775667,0.002535,0.046033,0.014540,0.998831,-0.208432,-0.171795,0.027499,-0.012581,-0.090234,0.534884,0.231170,0.040336,-0.076033,0.147517,-0.278688,0.398302,0.335585,-0.029990,0.178120,-0.242373,-0.231543,0.539561,0.749073,-0.066938,0.038988,0.106741,-0.196339
0.046406,-0.001377,0.775168,0.002001,0.045074,0.014077,0.998882,-0.212979,-0.172627,0.031268,-0.011528,-0.088757,0.530373,0.243892,0.038616,-0.074429,0.136627,-0.269792,0.413725,0.341986,-0.014985,0.164020,-0.249806,-0.234680,0.501473,0.755350,-0.069480,0.038920,0.098526,-0.199409
0.046152,-0.000780,0.774362,0.000569,0.044187,0.014556,0.998917,-0.220538,-0.173990,0.036513,-0.009810,-0.085804,0.520536,0.260556,0.033442,-0.074791,0.126955,-0.258368,0.434579,0.349537,0.001047,0.147864,-0.260508,-0.238495,0.454867,0.763764,-0.070180,0.038645,0.091395,-0.201618
0.045523,0.000024,0.773224,-0.002286,0.043210,0.015715,0.998940,-0.231048,-0.175806,0.042273,-0.006558,-0.080185,0.500358,0.283461,0.024555,-0.076854,0.119170,-0.244904,0.460511,0.358989,0.020857,0.132330,-0.274091,-0.243512,0.400070,0.778245,-0.068866,0.038230,0.087516,-0.203999
0.044965,0.001195,0.771714,-0.006621,0.041594,0.018495,0.998941,-0.243216,-0.176175,0.047875,-0.002611,-0.072664,0.468211,0.314552,0.011016,-0.082236,0.114367,-0.232613,0.491091,0.370347,0.047755,0.124314,-0.289976,-0.250339,0.337794,0.802213,-0.064158,0.038091,0.091369,-0.210548
0.044534,0.002390,0.769886,-0.013362,0.039285,0.022854,0.998877,-0.253713,-0.174946,0.051979,0.004702,-0.061124,0.420175,0.353010,-0.004697,-0.091567,0.104599,-0.219279,0.520706,0.383947,0.079708,0.134662,-0.308644,-0.259315,0.271030,0.835790,-0.051489,0.037925,0.087778,-0.225317
0.043891,0.003389,0.768016,-0.021144,0.037362,0.030032,0.998627,-0.265981,-0.173935,0.054650,0.012127,-0.049082,0.351496,0.396028,-0.024884,-0.106592,0.095872,-0.204933,0.549656,0.398090,0.113850,0.162096,-0.326666,-0.268964,0.204853,0.876124,-0.038939,0.037872,0.088074,-0.247999
0.042876,0.003780,0.766379,-0.029457,0.035886,0.040635,0.998095,-0.281296,-0.172045,0.054745,0.018574,-0.037594,0.260457,0.440123,-0.052494,-0.128733,0.090638,-0.189454,0.578251,0.410354,0.136410,0.202397,-0.340245,-0.277654,0.141838,0.920335,-0.033103,0.038075,0.085404,-0.279160
0.041878,0.003367,0.765186,-0.038263,0.034820,0.055493,0.997118,-0.298084,-0.169487,0.051211,0.023779,-0.026957,0.152590,0.487967,-0.087352,-0.158491,0.101073,-0.158093,0.602904,0.421165,0.138832,0.244439,-0.348298,-0.282448,0.089487,0.964550,-0.031991,0.040927,0.096526,-0.293315
0.040825,0.003116,0.764554,-0.045393,0.034375,0.073551,0.995665,-0.315367,-0.169275,0.041623,0.022800,-0.022013,0.037923,0.535328,-0.125472,-0.187902,0.120023,-0.119857,0.621481,0.434721,0.125177,0.281705,-0.350861,-0.278430,0.054752,1.001202,-0.033766,0.055252,0.120490,-0.294903
0.039950,0.003294,0.764487,-0.050611,0.034439,0.093232,0.993761,-0.329769,-0.173870,0.024749,0.016130,-0.022518,-0.078966,0.580642,-0.162582,-0.204375,0.136921,-0.087014,0.631367,0.455492,0.097409,0.321716,-0.347805,-0.268244,0.033018,1.027929,-0.036695,0.084100,0.144085,-0.301520
0.039307,0.004131,0.765143,-0.053641,0.035001,0.106036,0.992297,-0.340514,-0.186218,-0.008699,0.012162,-0.019734,-0.182530,0.621952,-0.184587,-0.180689,0.165453,-0.070937,0.632743,0.482075,0.078091,0.358378,-0.340642,-0.249477,0.024660,1.043885,-0.040031,0.110456,0.180952,-0.310350
0.038525,0.005296,0.766668,-0.057033,0.036853,0.119833,0.990469,-0.347462,-0.207778,-0.048422,0.007682,-0.008931,-0.285993,0.657714,-0.207007,-0.125545,0.193786,-0.058443,0.622159,0.513928,0.060863,0.386814,-0.327893,-0.222575,0.028672,1.051913,-0.042215,0.133813,0.222248,-0.312291
0.037621,0.006300,0.769037,-0.059293,0.038434,0.133535,0.988522,-0.344472,-0.231823,-0.088620,0.000863,0.007477,-0.380394,0.693062,-0.228154,-0.044231,0.213742,-0.048291,0.596552,0.550082,0.040942,0.402696,-0.308860,-0.193030,0.047086,1.051534,-0.042148,0.157951,0.259928,-0.308589
0.037244,0.007612,0.771485,-0.061290,0.040102,0.143430,0.986946,-0.337379,-0.252087,-0.127803,-0.002874,0.030103,-0.463085,0.726313,-0.243607,0.049935,0.228943,-0.045437,0.567184,0.582493,0.012737,0.411142,-0.289772,-0.173930,0.076689,1.042478,-0.041123,0.166867,0.283245,-0.304100
0.036937,0.009199,0.773680,-0.062482,0.041459,0.150512,0.985760,-0.328788,-0.268498,-0.162727,-0.005955,0.056569,-0.539851,0.758323,-0.254479,0.152319,0.226131,-0.049861,0.539735,0.615243,-0.018596,0.409725,-0.273022,-0.156080,0.111785,1.026035,-0.039546,0.175142,0.280242,-0.297620
0.036709,0.011135,0.775444,-0.062464,0.042362,0.151553,0.985564,-0.319393,-0.280270,-0.195587,-0.006884,0.085439,-0.609355,0.787022,-0.254559,0.262849,0.215106,-0.067279,0.516084,0.648389,-0.046321,0.401877,-0.259837,-0.137046,0.157696,1.004152,-0.036992,0.181805,0.264230,-0.295756
0.036697,0.013180,0.776731,-0.062788,0.041979,0.147697,0.986145,-0.310174,-0.286359,-0.228103,-0.003008,0.110349,-0.662924,0.816295,-0.246585,0.360417,0.209177,-0.090916,0.498942,0.681257,-0.051328,0.386305,-0.250686,-0.112457,0.215274,0.979387,-0.034681,0.185679,0.267821,-0.292265
0.036606,0.014913,0.777635,-0.063672,0.042624,0.146415,0.986251,-0.305873,-0.292655,-0.254435,-0.000818,0.125018,-0.717141,0.842628,-0.243195,0.430620,0.192802,-0.108798,0.488189,0.709679,-0.062195,0.358085,-0.244720,-0.080425,0.276240,0.950248,-0.032725,0.177250,0.268447,-0.283693
0.036545,0.016346,0.778050,-0.063688,0.043280,0.146244,0.986247,-0.304653,-0.293964,-0.277325,-0.001986,0.133206,-0.767153,0.864775,-0.241852,0.491187,0.178668,-0.124909,0.484628,0.728824,-0.078744,0.324620,-0.242096,-0.049504,0.344014,0.919405,-0.031261,0.175172,0.281747,-0.275588
0.036579,0.017587,0.778070,-0.063563,0.043391,0.147261,0.986099,-0.305304,-0.287163,-0.298137,-0.004997,0.139160,-0.812641,0.886055,-0.243302,0.547891,0.154925,-0.138749,0.487419,0.735256,-0.089225,0.286790,-0.242557,-0.023540,0.415186,0.886689,-0.030188,0.182952,0.291816,-0.264671
0.036881,0.018809,0.777623,-0.064757,0.042151,0.149304,0.985768,-0.307671,-0.269337,-0.318841,-0.006731,0.147883,-0.847344,0.908176,-0.248706,0.603249,0.132267,-0.151196,0.499650,0.727264,-0.107729,0.247941,-0.247919,-0.012436,0.502219,0.853560,-0.030078,0.196085,0.300328,-0.250857
0.037218,0.020109,0.776609,-0.066763,0.040054,0.152102,0.985294,-0.312620,-0.245015,-0.339274,-0.008392,0.157881,-0.873517,0.929315,-0.256674,0.652965,0.106445,-0.168022,0.522020,0.710677,-0.121055,0.210621,-0.258898,-0.013915,0.592501,0.818699,-0.030485,0.194370,0.305637,-0.241178
0.037483,0.021259,0.774925,-0.069547,0.037361,0.154946,0.984764,-0.319910,-0.217930,-0.359573,-0.009232,0.164496,-0.892682,0.947471,-0.264860,0.689646,0.084429,-0.191358,0.552950,0.685238,-0.133472,0.180929,-0.275171,-0.009927,0.684534,0.779928,-0.031041,0.195741,0.308131,-0.236863
0.037853,0.021876,0.772231,-0.073453,0.034280,0.155540,0.984498,-0.330307,-0.193254,-0.381726,-0.006676,0.167819,-0.901071,0.963965,-0.269721,0.710389,0.069871,-0.224787,0.591763,0.658488,-0.146000,0.162702,-0.296269,-0.015242,0.775886,0.734407,-0.031475,0.199938,0.304325,-0.237552
0.038088,0.022154,0.768810,-0.076424,0.031516,0.155007,0.984449,-0.343227,-0.175931,-0.404296,-0.004942,0.167935,-0.899950,0.974615,-0.271095,0.716206,0.060689,-0.265801,0.635914,0.641213,-0.156333,0.147221,-0.320965,-0.031173,0.857508,0.682228,-0.031638,0.199198,0.291274,-0.241224
0.038172,0.022394,0.765103,-0.078862,0.028524,0.153942,0.984515,-0.356182,-0.163240,-0.425076,-0.002747,0.165959,-0.891391,0.982829,-0.270567,0.705369,0.054416,-0.310492,0.682933,0.629798,-0.171847,0.128991,-0.348015,-0.056056,0.930842,0.625756,-0.031909,0.176926,0.274590,-0.245020
0.038355,0.022694,0.761530,-0.080711,0.023860,0.149508,0.985172,-0.362349,-0.152893,-0.443072,0.003279,0.164044,-0.868695,0.987079,-0.263597,0.684568,0.053336,-0.359492,0.727128,0.626002,-0.179848,0.099231,-0.375963,-0.086029,0.995899,0.560230,-0.031900,0.151875,0.250004,-0.247418
0.038676,0.023059,0.758374,-0.081685,0.019212,0.140704,0.986489,-0.363298,-0.149966,-0.455214,0.013620,0.161007,-0.837579,0.985587,-0.247119,0.663193,0.058096,-0.407038,0.762591,0.629374,-0.192443,0.057424,-0.401497,-0.111360,1.050102,0.493894,-0.030805,0.149450,0.229583,-0.240925
0.038914,0.023768,0.755883,-0.081496,0.015205,0.126135,0.988543,-0.360018,-0.156941,-0.460922,0.027519,0.153210,-0.802433,0.975195,-0.220064,0.632795,0.070515,-0.457494,0.787609,0.636210,-0.215052,0.006738,-0.422480,-0.124060,1.095166,0.425011,-0.029055,0.147630,0.218512,-0.234321
0.039168,0.024546,0.754294,-0.080655,0.012333,0.106639,0.990944,-0.351552,-0.174116,-0.459558,0.044263,0.138297,-0.761140,0.952845,-0.184786,0.587805,0.091309,-0.505315,0.799771,0.644483,-0.238144,-0.047524,-0.438187,-0.129086,1.123471,0.355875,-0.026571,0.153869,0.216263,-0.223850
0.039828,0.025353,0.753550,-0.078415,0.009658,0.083403,0.993379,-0.336252,-0.196851,-0.451724,0.061177,0.116273,-0.708731,0.919263,-0.142361,0.532679,0.111112,-0.550286,0.799977,0.654969,-0.260440,-0.105822,-0.448550,-0.126041,1.138611,0.288084,-0.023999,0.159131,0.212091,-0.215685
0.040457,0.026090,0.753490,-0.075040,0.007575,0.057741,0.995479,-0.316350,-0.226894,-0.435773,0.076730,0.084571,-0.648141,0.872654,-0.096059,0.457642,0.135616,-0.595735,0.791291,0.667114,-0.291050,-0.154745,-0.454848,-0.112085,1.139985,0.229133,-0.022084,0.173589,0.218875,-0.214335
0.041270,0.026827,0.754174,-0.071184,0.004643,0.028522,0.997044,-0.289104,-0.258235,-0.414924,0.092729,0.043318,-0.578679,0.811881,-0.044999,0.363095,0.171158,-0.641367,0.774376,0.678898,-0.332857,-0.200114,-0.457594,-0.090790,1.130865,0.173656,-0.021127,0.202870,0.240809,-0.220334
0.042208,0.027646,0.755499,-0.066748,0.001348,-0.002397,0.997766,-0.255743,-0.286561,-0.389554,0.107143,-0.014388,-0.500463,0.732665,0.010552,0.242193,0.208876,-0.679125,0.748607,0.683730,-0.369367,-0.241321,-0.456041,-0.066823,1.110200,0.125855,-0.020775,0.232839,0.260115,-0.227040
0.043403,0.028628,0.756926,-0.062333,-0.002357,-0.034417,0.997459,-0.219788,-0.305724,-0.362173,0.121415,-0.081183,-0.417527,0.640305,0.069818,0.102521,0.246130,-0.711302,0.721082,0.684378,-0.397843,-0.269854,-0.453089,-0.049742,1.083976,0.092150,-0.022204,0.255507,0.272603,-0.240646
0.044866,0.029411,0.758156,-0.058045,-0.005942,-0.066118,0.996104,-0.184099,-0.315880,-0.332677,0.133736,-0.149793,-0.328327,0.534665,0.129602,-0.045310,0.279830,-0.731103,0.693983,0.685196,-0.418644,-0.294217,-0.449552,-0.044684,1.055066,0.060693,-0.025024,0.258995,0.276318,-0.253235
0.046342,0.029831,0.759026,-0.054505,-0.008950,-0.097108,0.993740,-0.150636,-0.319397,-0.301883,0.145317,-0.215693,-0.233739,0.418854,0.188131,-0.195276,0.309837,-0.739345,0.669384,0.686036,-0.428328,-0.312333,-0.446523,-0.031358,1.015733,0.033414,-0.029112,0.259234,0.270608,-0.269309
0.047850,0.029977,0.759509,-0.051499,-0.011633,-0.126496,0.990561,-0.119483,-0.316106,-0.271616,0.155438,-0.276196,-0.136458,0.297771,0.244157,-0.337482,0.337658,-0.735184,0.648125,0.692126,-0.433928,-0.313468,-0.444531,-0.025669,0.972484,0.012805,-0.033873,0.228760,0.262882,-0.279509
0.049755,0.029706,0.759688,-0.049536,-0.014334,-0.153974,0.986728,-0.090196,-0.302940,-0.241828,0.165599,-0.327526,-0.035227,0.178019,0.296404,-0.477645,0.362054,-0.714732,0.631194,0.693404,-0.434993,-0.307408,-0.444109,-0.018947,0.923037,-0.005395,-0.039526,0.175882,0.252419,-0.284599
0.051281,0.028565,0.759246,-0.047842,-0.016958,-0.180282,0.982305,-0.061637,-0.286258,-0.210668,0.174596,-0.375808,0.066048,0.064594,0.347198,-0.621999,0.385786,-0.677969,0.616668,0.699410,-0.429247,-0.297680,-0.444761,-0.017452,0.865767,-0.024057,-0.045811,0.124060,0.239669,-0.292078
0.052508,0.027164,0.757741,-0.044183,-0.019224,-0.204899,0.977596,-0.039072,-0.268530,-0.177412,0.176252,-0.424341,0.165571,-0.039494,0.394761,-0.762444,0.407493,-0.634971,0.607931,0.708623,-0.426072,-0.281238,-0.447281,-0.022356,0.805132,-0.046102,-0.050281,0.068322,0.229261,-0.294410
0.053329,0.025097,0.755400,-0.038933,-0.021370,-0.226191,0.973070,-0.021549,-0.251391,-0.141684,0.173572,-0.467812,0.261111,-0.131055,0.435533,-0.884758,0.428010,-0.580887,0.606497,0.722010,-0.421473,-0.263330,-0.453655,-0.035958,0.740749,-0.067513,-0.054594,0.016063,0.218075,-0.294542
0.053440,0.023075,0.752424,-0.033549,-0.022903,-0.246950,0.968176,-0.007875,-0.242434,-0.105326,0.171090,-0.501845,0.349868,-0.211521,0.473818,-0.979005,0.451230,-0.520389,0.611149,0.741199,-0.413678,-0.240190,-0.463578,-0.054780,0.669996,-0.091989,-0.059348,-0.030128,0.209943,-0.283737
0.053332,0.021247,0.748748,-0.027355,-0.026038,-0.264607,0.963617,0.002448,-0.238623,-0.065102,0.166476,-0.532622,0.435274,-0.275787,0.504929,-1.046196,0.474178,-0.466079,0.626118,0.761977,-0.409349,-0.227627,-0.478473,-0.065938,0.595791,-0.109095,-0.064010,-0.075465,0.204203,-0.288243
0.053074,0.019737,0.744506,-0.021036,-0.028475,-0.281349,0.958952,0.006548,-0.247349,-0.024362,0.162122,-0.556936,0.515710,-0.328958,0.531722,-1.078223,0.500798,-0.414934,0.648929,0.788318,-0.402391,-0.214308,-0.497160,-0.081371,0.515560,-0.127645,-0.067907,-0.112754,0.204416,-0.288636
0.053038,0.018401,0.740330,-0.015584,-0.031854,-0.295506,0.954682,0.010552,-0.265776,0.016487,0.157028,-0.575150,0.590851,-0.365269,0.552762,-1.071934,0.533332,-0.368973,0.672352,0.820145,-0.391529,-0.205284,-0.515735,-0.099293,0.433284,-0.138797,-0.070344,-0.136484,0.210958,-0.293993
0.052813,0.017343,0.736488,-0.011730,-0.033621,-0.308148,0.950672,0.010643,-0.291749,0.054975,0.154927,-0.582393,0.658649,-0.389900,0.569843,-1.040657,0.569627,-0.330392,0.694622,0.850011,-0.369705,-0.196630,-0.532311,-0.121401,0.351896,-0.146347,-0.071572,-0.144504,0.220418,-0.308569
0.052280,0.016264,0.733544,-0.009170,-0.035756,-0.316807,0.947772,0.010161,-0.311626,0.092081,0.153035,-0.585241,0.718573,-0.397006,0.579974,-1.008439,0.610860,-0.298311,0.711995,0.873085,-0.340479,-0.194191,-0.543901,-0.142878,0.275211,-0.146400,-0.071246,-0.140328,0.234734,-0.324604
0.051613,0.015234,0.731652,-0.007551,-0.037115,-0.324331,0.945185,0.008354,-0.327773,0.122226,0.154155,-0.583295,0.770302,-0.394432,0.589351,-0.979545,0.648842,-0.275905,0.725888,0.889743,-0.303360,-0.187897,-0.551612,-0.155755,0.203661,-0.142296,-0.070643,-0.132471,0.244929,-0.343532
0.050829,0.013874,0.730998,-0.008882,-0.039005,-0.325476,0.944704,0.007662,-0.329982,0.148345,0.159274,-0.580446,0.813413,-0.375555,0.588024,-0.965072,0.691663,-0.261729,0.734955,0.901343,-0.256337,-0.186916,-0.554449,-0.161439,0.138520,-0.129191,-0.070195,-0.123208,0.260630,-0.361463
0.050453,0.011928,0.731417,-0.012000,-0.039913,-0.321265,0.946072,0.004944,-0.321648,0.168463,0.166904,-0.583043,0.848209,-0.346306,0.577405,-0.967060,0.730077,-0.252140,0.739306,0.915749,-0.201473,-0.190964,-0.552869,-0.155535,0.078442,-0.111174,-0.070210,-0.103623,0.268505,-0.372818
0.050366,0.010857,0.733692,-0.014112,-0.039884,-0.309347,0.950008,-0.004877,-0.302775,0.184660,0.172225,-0.591000,0.859975,-0.305567,0.553980,-0.983673,0.759303,-0.245539,0.742082,0.918727,-0.144084,-0.210554,-0.547083,-0.131863,0.017906,-0.090632,-0.070133,-0.074335,0.278346,-0.371868
0.049533,0.009794,0.737673,-0.017620,-0.036921,-0.294385,0.954811,-0.014974,-0.284973,0.194345,0.180303,-0.595258,0.857514,-0.255265,0.529918,-0.999430,0.778402,-0.248755,0.730415,0.915425,-0.081932,-0.230309,-0.532546,-0.097207,-0.043229,-0.065577,-0.070960,-0.036778,0.283643,-0.378504
0.048309,0.008961,0.742216,-0.022222,-0.033109,-0.277247,0.959971,-0.024765,-0.274903,0.196233,0.189085,-0.592161,0.843200,-0.193610,0.504130,-0.993051,0.789298,-0.257701,0.711155,0.906567,-0.022648,-0.246634,-0.512719,-0.055809,-0.100721,-0.032049,-0.071923,0.003011,0.284814,-0.390701
0.046781,0.008548,0.746878,-0.027478,-0.029099,-0.257319,0.965497,-0.036469,-0.276672,0.191284,0.197592,-0.575989,0.817208,-0.139968,0.472622,-0.953262,0.791152,-0.252085,0.690923,0.889479,0.025592,-0.259594,-0.491471,-0.010814,-0.154099,0.002304,-0.072632,0.035999,0.278236,-0.368310
0.045155,0.008113,0.751297,-0.033871,-0.025231,-0.235904,0.970858,-0.048455,-0.293914,0.178150,0.206313,-0.541246,0.780115,-0.079459,0.437389,-0.860286,0.782544,-0.243290,0.669993,0.868436,0.075583,-0.272829,-0.470070,0.029181,-0.200146,0.034431,-0.072741,0.079464,0.281680,-0.357589
0.043525,0.008158,0.755197,-0.040262,-0.021952,-0.213169,0.975939,-0.061544,-0.316659,0.161098,0.212529,-0.490795,0.735000,-0.016023,0.398141,-0.730144,0.765811,-0.235138,0.651670,0.841220,0.118557,-0.291394,-0.450561,0.060932,-0.240072,0.059169,-0.071752,0.127439,0.289031,-0.361912
0.042071,0.008066,0.758222,-0.046974,-0.018577,-0.190113,0.980462,-0.079345,-0.337741,0.139880,0.218201,-0.424479,0.682186,0.046385,0.355232,-0.574796,0.748604,-0.213535,0.639909,0.810905,0.152249,-0.317035,-0.434268,0.087839,-0.270593,0.070998,-0.069851,0.181018,0.303012,-0.361740
0.040474,0.007856,0.760632,-0.053263,-0.014854,-0.166260,0.984530,-0.101005,-0.347460,0.117093,0.221536,-0.350825,0.612539,0.109059,0.308607,-0.416652,0.729003,-0.177789,0.632541,0.776727,0.170460,-0.351875,-0.420493,0.108317,-0.299029,0.075373,-0.067790,0.239580,0.316224,-0.360877
0.038732,0.007239,0.762234,-0.059386,-0.011212,-0.141116,0.988147,-0.125851,-0.343714,0.093680,0.222580,-0.278534,0.534600,0.171999,0.257556,-0.272374,0.707471,-0.130508,0.630414,0.742830,0.181603,-0.388658,-0.409755,0.119635,-0.317469,0.071322,-0.065748,0.261558,0.329360,-0.355935
0.036998,0.006217,0.763057,-0.065464,-0.008398,-0.114073,0.991278,-0.153050,-0.326114,0.068458,0.220892,-0.210657,0.446306,0.232935,0.200801,-0.138884,0.687917,-0.066957,0.634669,0.709886,0.180944,-0.418687,-0.402444,0.120329,-0.326009,0.061940,-0.064262,0.261538,0.341404,-0.334903
0.035360,0.004883,0.763116,-0.070858,-0.006584,-0.085377,0.993804,-0.181432,-0.298812,0.039982,0.214367,-0.150502,0.351155,0.291749,0.139682,-0.008338,0.668148,-0.000573,0.644509,0.683151,0.166991,-0.448284,-0.397902,0.101544,-0.321984,0.047015,-0.063507,0.261629,0.352282,-0.319824
0.033646,0.003428,0.762268,-0.074305,-0.004077,-0.054663,0.995728,-0.214770,-0.268268,0.009926,0.199886,-0.103900,0.249659,0.344904,0.074355,0.111464,0.644064,0.069664,0.661737,0.660603,0.143341,-0.484914,-0.396809,0.072616,-0.309222,0.028648,-0.063356,0.261620,0.362026,-0.303738
0.031955,0.001856,0.760183,-0.076299,-0.002174,-0.022777,0.996822,-0.251744,-0.234983,-0.020931,0.178697,-0.067864,0.149481,0.398253,0.006101,0.222888,0.614134,0.135667,0.691189,0.641212,0.111700,-0.515489,-0.401549,0.033639,-0.290108,0.007171,-0.064197,0.261426,0.367407,-0.291202
0.030846,-0.000199,0.757207,-0.076617,-0.000592,0.009257,0.997017,-0.288649,-0.206112,-0.050839,0.150469,-0.042987,0.050309,0.447283,-0.060149,0.314437,0.577622,0.200363,0.725967,0.636856,0.074258,-0.547861,-0.409049,-0.010267,-0.258797,-0.012948,-0.065683,0.261019,0.369873,-0.279363
0.029892,-0.002266,0.753655,-0.076271,0.000873,0.040095,0.996280,-0.322879,-0.180218,-0.078437,0.119170,-0.027394,-0.045941,0.490632,-0.121587,0.382890,0.533651,0.258453,0.764542,0.635527,0.041669,-0.574132,-0.419954,-0.040845,-0.215096,-0.029069,-0.067934,0.261580,0.378378,-0.270340
0.029074,-0.003689,0.749828,-0.075159,0.002337,0.067581,0.994876,-0.354380,-0.158956,-0.104846,0.086878,-0.018200,-0.132284,0.528259,-0.173682,0.434065,0.480811,0.304073,0.805027,0.639259,0.016032,-0.590912,-0.432602,-0.069802,-0.157430,-0.041374,-0.070091,0.260859,0.385726,-0.268220
0.028355,-0.004591,0.746180,-0.073613,0.003505,0.092095,0.993019,-0.380740,-0.143189,-0.129033,0.055622,-0.012828,-0.208127,0.562153,-0.216163,0.466122,0.425967,0.334902,0.843023,0.651343,-0.007148,-0.601989,-0.445533,-0.094727,-0.082831,-0.053072,-0.071735,0.259734,0.391167,-0.277037
0.027469,-0.004677,0.742977,-0.071913,0.003511,0.112174,0.991077,-0.399864,-0.130953,-0.151113,0.028128,-0.011466,-0.269530,0.591175,-0.248186,0.480728,0.370235,0.348484,0.877072,0.665832,-0.022417,-0.608073,-0.458422,-0.114706,0.003847,-0.070579,-0.072848,0.257118,0.390926,-0.294062
0.026416,-0.003903,0.740500,-0.070165,0.002575,0.127467,0.989355,-0.411816,-0.121813,-0.169912,0.005272,-0.015077,-0.314584,0.614906,-0.270181,0.480055,0.317879,0.348555,0.904449,0.676757,-0.025422,-0.612173,-0.469601,-0.127983,0.101588,-0.095679,-0.072857,0.251929,0.389118,-0.311228
0.025511,-0.002753,0.738865,-0.069440,0.000725,0.137652,0.988043,-0.416670,-0.114945,-0.184965,-0.009827,-0.021708,-0.346420,0.632863,-0.284248,0.465581,0.277437,0.339263,0.923618,0.682116,-0.033533,-0.625789,-0.478323,-0.135455,0.213921,-0.138915,-0.072014,0.247875,0.381500,-0.326806
0.025008,-0.001478,0.738032,-0.069730,-0.001646,0.142790,0.987292,-0.415547,-0.112593,-0.196835,-0.016977,-0.027985,-0.369567,0.641542,-0.290733,0.446455,0.254223,0.323100,0.933721,0.687980,-0.052678,-0.638511,-0.483795,-0.139140,0.332010,-0.190535,-0.070193,0.239572,0.378772,-0.328451
0.024546,0.000793,0.737903,-0.069741,-0.003592,0.140309,0.987642,-0.410520,-0.118951,-0.205844,-0.017675,-0.037598,-0.383496,0.629482,-0.284291,0.427032,0.241222,0.296742,0.935621,0.692647,-0.075659,-0.646086,-0.486506,-0.131443,0.451846,-0.242379,-0.066049,0.225374,0.374493,-0.309185
0.023693,0.003560,0.738627,-0.068709,-0.005614,0.133126,0.988699,-0.399733,-0.131327,-0.208854,-0.014909,-0.051956,-0.392160,0.603331,-0.268554,0.402926,0.234646,0.255363,0.929565,0.699491,-0.113587,-0.661539,-0.487351,-0.112446,0.568630,-0.293753,-0.060417,0.223251,0.379499,-0.296714
0.023786,0.006086,0.740867,-0.067191,-0.008034,0.121084,0.990333,-0.379605,-0.149017,-0.206529,-0.006907,-0.069786,-0.388594,0.561081,-0.244471,0.374598,0.232683,0.209902,0.907869,0.707637,-0.167946,-0.678091,-0.482238,-0.080239,0.692547,-0.331001,-0.053975,0.231502,0.394416,-0.293905
0.024155,0.008394,0.743747,-0.065472,-0.009487,0.104095,0.992365,-0.358035,-0.177747,-0.200624,0.006752,-0.089894,-0.372394,0.501910,-0.212349,0.336155,0.227992,0.156653,0.878129,0.720641,-0.206650,-0.680488,-0.473204,-0.035033,0.795504,-0.354157,-0.048872,0.254454,0.404685,-0.291936
0.024445,0.010591,0.747018,-0.063093,-0.010904,0.082860,0.994502,-0.330206,-0.210661,-0.190944,0.023044,-0.119306,-0.344847,0.428093,-0.171265,0.274955,0.226811,0.097517,0.840603,0.735456,-0.240755,-0.662052,-0.462647,0.012770,0.887606,-0.363547,-0.043603,0.261552,0.419907,-0.285943
0.024840,0.012708,0.750181,-0.060093,-0.013188,0.058565,0.996386,-0.297712,-0.248775,-0.178912,0.040109,-0.159281,-0.304255,0.350222,-0.123820,0.193445,0.220145,0.021752,0.800211,0.758265,-0.253903,-0.606398,-0.451686,0.058215,0.966614,-0.358655,-0.038960,0.261388,0.417615,-0.287663
0.025378,0.014698,0.752814,-0.056472,-0.015690,0.033189,0.997729,-0.264940,-0.289192,-0.165200,0.054800,-0.208459,-0.256385,0.267656,-0.074432,0.101880,0.208597,-0.059879,0.762011,0.788149,-0.254109,-0.532763,-0.441812,0.096914,1.024399,-0.338505,-0.035504,0.261518,0.405579,-0.300532
