0.055129,0.305237,0.875172,-0.044961,-0.046147,-0.684703,0.725969,0.430188,0.124555,0.472365,-0.065083,-0.158973,-0.153092,0.231878,-0.071414,-0.235110,0.203925,-0.285043,0.022683,-0.008649,0.036225,0.010443,0.123667,0.256901,-0.182301,1.071986,0.000064,-0.000906,-0.000225,0.099826,-0.222227,0.057224,1.033595,-0.000077,-0.000595,0.000059
0.054781,0.304090,0.874866,-0.045745,-0.046555,-0.684913,0.725695,0.433657,0.125366,0.467510,-0.065121,-0.160404,-0.152960,0.234772,-0.069848,-0.231467,0.204612,-0.287400,0.021985,-0.008436,0.036492,0.010184,0.119133,0.268569,-0.190618,1.037984,0.000053,-0.000719,-0.000235,0.103469,-0.226315,0.044320,0.992189,-0.000079,-0.000379,0.000060
0.054432,0.302942,0.874559,-0.046528,-0.046963,-0.685124,0.725421,0.437126,0.126176,0.462655,-0.065160,-0.161835,-0.152827,0.237666,-0.068282,-0.227824,0.205300,-0.289757,0.021287,-0.008224,0.036758,0.009925,0.114600,0.280238,-0.198936,1.003983,0.000042,-0.000532,-0.000246,0.107113,-0.230403,0.031415,0.950783,-0.000081,-0.000163,0.000061
0.053797,0.303009,0.874702,-0.046658,-0.046638,-0.685232,0.725331,0.436865,0.126464,0.457957,-0.066838,-0.160189,-0.151426,0.238398,-0.066460,-0.229598,0.202709,-0.288531,0.019961,-0.006933,0.036761,0.010008,0.110149,0.293460,-0.202855,0.961006,0.000030,-0.000301,-0.000258,0.108443,-0.235192,0.026283,0.909223,-0.000084,0.000074,0.000065
0.053163,0.303077,0.874844,-0.046788,-0.046312,-0.685340,0.725241,0.436604,0.126752,0.453259,-0.068516,-0.158543,-0.150024,0.239130,-0.064637,-0.231371,0.200117,-0.287305,0.018635,-0.005642,0.036765,0.010092,0.105697,0.306682,-0.206773,0.918029,0.000017,-0.000069,-0.000270,0.109773,-0.239980,0.021152,0.867662,-0.000087,0.000312,0.000069
0.052323,0.303643,0.875140,-0.046767,-0.045613,-0.685006,0.725603,0.434943,0.128478,0.451304,-0.070602,-0.156679,-0.149853,0.239618,-0.062491,-0.238664,0.195778,-0.284737,0.016597,-0.004224,0.036368,0.010244,0.101075,0.319587,-0.204646,0.870732,0.000002,0.000189,-0.000282,0.108438,-0.245603,0.021314,0.829293,-0.000090,0.000529,0.000074
0.051484,0.304210,0.875435,-0.046747,-0.044914,-0.684670,0.725964,0.433283,0.130205,0.449349,-0.072688,-0.154815,-0.149683,0.240106,-0.060344,-0.245957,0.191439,-0.282168,0.014560,-0.002806,0.035972,0.010396,0.096453,0.332491,-0.202520,0.823434,-0.000013,0.000448,-0.000294,0.107103,-0.251227,0.021476,0.790925,-0.000093,0.000745,0.000079
0.050462,0.304231,0.875685,-0.046851,-0.044569,-0.683482,0.727097,0.432189,0.132787,0.447479,-0.073720,-0.152686,-0.150434,0.243371,-0.058060,-0.256036,0.185658,-0.280136,0.012546,-0.002413,0.034849,0.010396,0.092177,0.342980,-0.196556,0.775716,-0.000030,0.000730,-0.000303,0.104780,-0.256817,0.022826,0.756456,-0.000095,0.000939,0.000083
0.049440,0.304251,0.875935,-0.046954,-0.044224,-0.682292,0.728229,0.431096,0.135370,0.445610,-0.074753,-0.150557,-0.151185,0.246635,-0.055776,-0.266115,0.179876,-0.278103,0.010533,-0.002021,0.033727,0.010395,0.087901,0.353468,-0.190591,0.727998,-0.000048,0.001012,-0.000312,0.102457,-0.262406,0.024177,0.721987,-0.000097,0.001133,0.000086
0.048608,0.303595,0.875996,-0.047250,-0.044397,-0.680547,0.729830,0.431232,0.137665,0.442255,-0.074682,-0.149581,-0.152026,0.251779,-0.053990,-0.274779,0.175012,-0.277714,0.009227,-0.002319,0.032448,0.010224,0.084883,0.360736,-0.183568,0.680385,-0.000067,0.001311,-0.000315,0.100971,-0.266603,0.023883,0.689111,-0.000097,0.001321,0.000089
0.047777,0.302939,0.876057,-0.047545,-0.044570,-0.678799,0.731427,0.431367,0.139961,0.438901,-0.074610,-0.148605,-0.152867,0.256922,-0.052205,-0.283444,0.170147,-0.277325,0.007921,-0.002618,0.031170,0.010053,0.081865,0.368004,-0.176545,0.632772,-0.000086,0.001609,-0.000319,0.099485,-0.270800,0.023590,0.656236,-0.000098,0.001509,0.000092
0.047509,0.301991,0.875935,-0.047875,-0.044983,-0.677544,0.732543,0.432502,0.141033,0.434056,-0.073944,-0.149103,-0.152692,0.261153,-0.051636,-0.288106,0.168316,-0.278506,0.007775,-0.001700,0.030538,0.009782,0.080325,0.372676,-0.170532,0.586082,-0.000104,0.001894,-0.000318,0.099705,-0.273459,0.021407,0.618945,-0.000098,0.001727,0.000095
0.047241,0.301042,0.875814,-0.048205,-0.045395,-0.676287,0.733656,0.433637,0.142104,0.429212,-0.073278,-0.149602,-0.152516,0.265385,-0.051067,-0.292768,0.166484,-0.279687,0.007629,-0.000782,0.029906,0.009511,0.078784,0.377348,-0.164520,0.539392,-0.000121,0.002180,-0.000317,0.099926,-0.276117,0.019224,0.581655,-0.000098,0.001946,0.000097
0.047522,0.300292,0.875613,-0.048386,-0.045679,-0.676687,0.733257,0.435352,0.141530,0.426714,-0.072551,-0.150884,-0.150694,0.265960,-0.051855,-0.291775,0.168865,-0.281761,0.008141,0.003361,0.030269,0.009190,0.077398,0.381130,-0.161659,0.494491,-0.000136,0.002426,-0.000315,0.099682,-0.279114,0.018274,0.538296,-0.000097,0.002218,0.000102
0.047803,0.299543,0.875412,-0.048567,-0.045963,-0.677088,0.732858,0.437068,0.140955,0.424217,-0.071823,-0.152167,-0.148872,0.266535,-0.052643,-0.290782,0.171246,-0.283835,0.008652,0.007505,0.030631,0.008869,0.076012,0.384913,-0.158797,0.449590,-0.000151,0.002672,-0.000312,0.099438,-0.282112,0.017324,0.494937,-0.000096,0.002491,0.000107
0.048420,0.299639,0.875328,-0.048290,-0.045833,-0.679704,0.730459,0.438308,0.138314,0.429444,-0.071858,-0.152376,-0.145046,0.261197,-0.054648,-0.284183,0.177910,-0.285537,0.008769,0.015068,0.031844,0.008593,0.073415,0.388959,-0.160279,0.403653,-0.000166,0.002882,-0.000311,0.093972,-0.287291,0.021078,0.450764,-0.000094,0.002783,0.000115
0.049036,0.299735,0.875243,-0.048013,-0.045702,-0.682312,0.728050,0.439548,0.135673,0.434671,-0.071893,-0.152584,-0.141221,0.255860,-0.056654,-0.277584,0.184574,-0.287240,0.008886,0.022631,0.033057,0.008318,0.070818,0.393005,-0.161761,0.357715,-0.000182,0.003092,-0.000310,0.088506,-0.292471,0.024832,0.406591,-0.000092,0.003076,0.000123
0.049625,0.301246,0.875417,-0.047086,-0.045012,-0.686341,0.724357,0.438317,0.131931,0.446914,-0.072771,-0.150751,-0.137193,0.244677,-0.058994,-0.267835,0.193225,-0.286983,0.008419,0.030981,0.034571,0.008336,0.066912,0.396133,-0.165014,0.309520,-0.000199,0.003283,-0.000309,0.073156,-0.299441,0.035561,0.370243,-0.000088,0.003323,0.000134
0.050215,0.302758,0.875590,-0.046157,-0.044320,-0.690349,0.720641,0.437085,0.128190,0.459158,-0.073648,-0.148917,-0.133165,0.233494,-0.061334,-0.258086,0.201876,-0.286726,0.007951,0.039331,0.036084,0.008354,0.063006,0.399261,-0.168267,0.261326,-0.000217,0.003474,-0.000308,0.057806,-0.306412,0.046291,0.333896,-0.000084,0.003571,0.000145
0.050560,0.305786,0.876088,-0.044544,-0.042896,-0.694380,0.716947,0.431888,0.124735,0.472550,-0.075752,-0.145161,-0.131026,0.218757,-0.062801,-0.248910,0.208269,-0.283010,0.007164,0.046269,0.037487,0.008794,0.055407,0.398324,-0.170027,0.215980,-0.000235,0.003676,-0.000306,0.033293,-0.313034,0.062317,0.306307,-0.000078,0.003760,0.000158
0.050905,0.308813,0.876585,-0.042929,-0.041470,-0.698386,0.713228,0.426690,0.121280,0.485942,-0.077856,-0.141404,-0.128887,0.204020,-0.064268,-0.239735,0.214661,-0.279294,0.006377,0.053208,0.038891,0.009234,0.047808,0.397388,-0.171787,0.170635,-0.000254,0.003878,-0.000304,0.008781,-0.319656,0.078344,0.278717,-0.000072,0.003949,0.000172
0.051203,0.312223,0.877214,-0.040953,-0.039666,-0.701018,0.710861,0.418462,0.118972,0.494863,-0.079541,-0.137945,-0.128438,0.190379,-0.065019,-0.233707,0.216599,-0.273370,0.005962,0.057575,0.039922,0.009740,0.034725,0.390500,-0.171537,0.132875,-0.000270,0.004106,-0.000298,-0.017816,-0.323517,0.091816,0.251281,-0.000063,0.004091,0.000185
0.051501,0.315632,0.877842,-0.038977,-0.037861,-0.703636,0.708480,0.410233,0.116663,0.503783,-0.081226,-0.134487,-0.127990,0.176738,-0.065771,-0.227679,0.218537,-0.267446,0.005547,0.061943,0.040954,0.010247,0.021642,0.383613,-0.171287,0.095116,-0.000287,0.004333,-0.000293,-0.044413,-0.327377,0.105288,0.223845,-0.000053,0.004233,0.000199
0.051786,0.318244,0.878380,-0.037311,-0.036432,-0.704037,0.708246,0.402317,0.115446,0.504480,-0.082611,-0.131700,-0.127903,0.168516,-0.066262,-0.225220,0.216464,-0.261816,0.006016,0.062879,0.041490,0.010739,0.006392,0.371981,-0.169840,0.062838,-0.000299,0.004553,-0.000281,-0.068209,-0.327677,0.109114,0.191213,-0.000042,0.004355,0.000208
0.052072,0.320856,0.878917,-0.035645,-0.035003,-0.704435,0.708008,0.394402,0.114228,0.505178,-0.083996,-0.128914,-0.127817,0.160294,-0.066753,-0.222761,0.214391,-0.256187,0.006484,0.063815,0.042027,0.011231,-0.008858,0.360349,-0.168393,0.030560,-0.000312,0.004773,-0.000269,-0.092005,-0.327978,0.112940,0.158581,-0.000031,0.004476,0.000218
0.052425,0.322217,0.879220,-0.034757,-0.034521,-0.703023,0.709478,0.389472,0.113427,0.498725,-0.085059,-0.127059,-0.127376,0.158256,-0.067670,-0.222526,0.211199,-0.252897,0.007958,0.061758,0.042276,0.011610,-0.020052,0.347231,-0.167244,-0.002314,-0.000320,0.004968,-0.000254,-0.116216,-0.326487,0.108585,0.126211,-0.000021,0.004594,0.000225
0.052778,0.323578,0.879523,-0.033868,-0.034039,-0.701608,0.710944,0.384542,0.112627,0.492272,-0.086123,-0.125204,-0.126935,0.156219,-0.068587,-0.222291,0.208007,-0.249607,0.009431,0.059700,0.042525,0.011989,-0.031246,0.334114,-0.166096,-0.035187,-0.000328,0.005162,-0.000239,-0.140427,-0.324997,0.104230,0.093841,-0.000010,0.004712,0.000231
0.053287,0.323762,0.879543,-0.033984,-0.034779,-0.699295,0.713177,0.383878,0.111816,0.482929,-0.086242,-0.125052,-0.126803,0.159315,-0.070153,-0.222040,0.206254,-0.249484,0.011346,0.056281,0.042673,0.012119,-0.034583,0.323899,-0.167719,-0.071591,-0.000334,0.005340,-0.000218,-0.166756,-0.324110,0.096896,0.066749,-0.000000,0.004828,0.000234
0.053796,0.323946,0.879563,-0.034099,-0.035518,-0.696976,0.715402,0.383214,0.111006,0.473585,-0.086361,-0.124900,-0.126671,0.162411,-0.071719,-0.221790,0.204501,-0.249361,0.013261,0.052863,0.042820,0.012249,-0.037920,0.313684,-0.169343,-0.107995,-0.000341,0.005518,-0.000197,-0.193084,-0.323223,0.089563,0.039658,0.000009,0.004945,0.000237
0.054225,0.322801,0.879284,-0.035143,-0.037261,-0.694335,0.717827,0.386878,0.110729,0.465179,-0.085066,-0.127036,-0.127849,0.170032,-0.073168,-0.221441,0.204327,-0.252553,0.014599,0.049068,0.042728,0.012069,-0.034470,0.309358,-0.174584,-0.146441,-0.000348,0.005698,-0.000180,-0.217392,-0.323421,0.082318,0.017186,0.000015,0.005056,0.000235
0.054654,0.321656,0.879005,-0.036187,-0.039004,-0.691682,0.720239,0.390542,0.110452,0.456773,-0.083771,-0.129171,-0.129026,0.177653,-0.074616,-0.221092,0.204153,-0.255744,0.015937,0.045274,0.042636,0.011890,-0.031020,0.305032,-0.179826,-0.184887,-0.000355,0.005879,-0.000163,-0.241699,-0.323618,0.075073,-0.005286,0.000022,0.005166,0.000234
0.054793,0.319222,0.878506,-0.037755,-0.041091,-0.689084,0.722530,0.397329,0.111081,0.449134,-0.082085,-0.132663,-0.130430,0.188654,-0.075152,-0.222138,0.203882,-0.261102,0.016263,0.040610,0.042300,0.011428,-0.024617,0.304869,-0.185655,-0.222473,-0.000363,0.006064,-0.000146,-0.261479,-0.322998,0.069184,-0.024399,0.000051,0.005080,0.000137
0.054932,0.316789,0.878008,-0.039324,-0.043177,-0.686472,0.724807,0.404116,0.111710,0.441495,-0.080398,-0.136154,-0.131834,0.199655,-0.075688,-0.223184,0.203611,-0.266459,0.016590,0.035945,0.041965,0.010966,-0.018214,0.304707,-0.191484,-0.260059,-0.000371,0.006250,-0.000130,-0.281259,-0.322377,0.063295,-0.043511,0.000080,0.004993,0.000040
0.055155,0.313850,0.877473,-0.040575,-0.044116,-0.685087,0.725991,0.410410,0.113041,0.435623,-0.079545,-0.139576,-0.132458,0.208353,-0.074800,-0.224234,0.203250,-0.271641,0.015797,0.032307,0.042715,0.008902,-0.012019,0.305283,-0.194260,-0.293466,-0.000385,0.005266,-0.000114,-0.294984,-0.319923,0.060193,-0.060746,0.000047,0.004984,0.000128
0.055378,0.310911,0.876939,-0.041827,-0.045055,-0.683697,0.727171,0.416704,0.114372,0.429751,-0.078692,-0.142998,-0.133082,0.217052,-0.073911,-0.225283,0.202888,-0.276822,0.015004,0.028670,0.043465,0.006839,-0.005825,0.305860,-0.197037,-0.326874,-0.000400,0.004282,-0.000099,-0.308708,-0.317469,0.057090,-0.077980,0.000014,0.004976,0.000216
0.056026,0.308700,0.876547,-0.042679,-0.046157,-0.683129,0.727587,0.421878,0.113827,0.424244,-0.077219,-0.147172,-0.132376,0.223989,-0.074875,-0.226644,0.202636,-0.280606,0.014778,0.024572,0.043765,0.007097,-0.000019,0.306772,-0.194732,-0.358715,-0.000392,0.004887,-0.000091,-0.317347,-0.313925,0.058030,-0.094687,0.000021,0.005180,0.000215
0.056673,0.306489,0.876155,-0.043530,-0.047258,-0.682558,0.728001,0.427052,0.113283,0.418737,-0.075746,-0.151347,-0.131671,0.230925,-0.075839,-0.228004,0.202383,-0.284390,0.014552,0.020475,0.044064,0.007354,0.005787,0.307685,-0.192427,-0.390557,-0.000384,0.005493,-0.000084,-0.325985,-0.310380,0.058969,-0.111394,0.000027,0.005385,0.000214
0.057390,0.305694,0.876108,-0.043412,-0.047287,-0.683217,0.727389,0.428227,0.111866,0.418526,-0.075262,-0.153445,-0.130478,0.231237,-0.077104,-0.226968,0.203087,-0.285095,0.014214,0.017956,0.044978,0.008073,0.012529,0.309771,-0.186425,-0.421539,-0.000381,0.005664,-0.000083,-0.331897,-0.307044,0.063015,-0.128100,0.000038,0.005431,0.000210
0.058106,0.304900,0.876061,-0.043295,-0.047315,-0.683874,0.726776,0.429401,0.110449,0.418316,-0.074778,-0.155543,-0.129286,0.231548,-0.078369,-0.225932,0.203790,-0.285800,0.013875,0.015437,0.045892,0.008792,0.019271,0.311856,-0.180423,-0.452520,-0.000377,0.005836,-0.000082,-0.337809,-0.303707,0.067062,-0.144805,0.000050,0.005478,0.000206
0.058548,0.305088,0.876305,-0.042521,-0.046614,-0.684733,0.726058,0.427620,0.109012,0.424263,-0.075316,-0.155494,-0.128807,0.227564,-0.079387,-0.224540,0.205253,-0.284120,0.013320,0.013451,0.046865,0.009658,0.026141,0.314387,-0.173633,-0.481492,-0.000381,0.005864,-0.000076,-0.341066,-0.301276,0.072637,-0.162602,0.000061,0.005412,0.000205
0.058990,0.305275,0.876549,-0.041747,-0.045913,-0.685590,0.725339,0.425839,0.107575,0.430210,-0.075853,-0.155445,-0.128328,0.223581,-0.080405,-0.223148,0.206715,-0.282439,0.012765,0.011465,0.047838,0.010524,0.033011,0.316917,-0.166842,-0.510464,-0.000384,0.005893,-0.000071,-0.344323,-0.298846,0.078213,-0.180399,0.000071,0.005345,0.000203
0.059132,0.305597,0.876794,-0.040997,-0.044795,-0.685965,0.725096,0.423194,0.107499,0.438404,-0.076644,-0.155145,-0.129990,0.218163,-0.080407,-0.222119,0.209672,-0.280270,0.011415,0.009214,0.048616,0.011017,0.036745,0.318793,-0.161142,-0.534946,-0.000392,0.006147,-0.000060,-0.344608,-0.297626,0.084843,-0.199476,0.000079,0.005303,0.000206
0.059273,0.305918,0.877038,-0.040247,-0.043677,-0.686339,0.724853,0.420550,0.107424,0.446599,-0.077434,-0.154846,-0.131652,0.212745,-0.080408,-0.221090,0.212628,-0.278101,0.010065,0.006964,0.049393,0.011510,0.040479,0.320669,-0.155441,-0.559427,-0.000400,0.006400,-0.000048,-0.344893,-0.296407,0.091474,-0.218552,0.000086,0.005261,0.000209
0.059108,0.305354,0.876998,-0.040229,-0.042595,-0.686194,0.725055,0.419917,0.109406,0.451782,-0.077776,-0.156183,-0.135046,0.209143,-0.078731,-0.219893,0.217351,-0.277753,0.007678,0.004828,0.050141,0.011269,0.037609,0.321183,-0.151562,-0.575948,-0.000409,0.006781,-0.000034,-0.343879,-0.296411,0.099342,-0.236312,0.000088,0.005356,0.000214
0.058943,0.304790,0.876958,-0.040210,-0.041513,-0.686048,0.725257,0.419284,0.111388,0.456964,-0.078117,-0.157520,-0.138440,0.205541,-0.077055,-0.218695,0.222074,-0.277406,0.005290,0.002692,0.050890,0.011029,0.034739,0.321697,-0.147682,-0.592469,-0.000418,0.007161,-0.000020,-0.342864,-0.296416,0.107211,-0.254071,0.000090,0.005451,0.000220
0.058585,0.303206,0.876590,-0.040926,-0.041229,-0.685440,0.725808,0.421738,0.114236,0.457667,-0.077389,-0.160423,-0.142163,0.207039,-0.074930,-0.219104,0.225428,-0.279957,0.003088,0.001719,0.051332,0.010119,0.025612,0.320260,-0.146498,-0.598775,-0.000424,0.007680,-0.000007,-0.341478,-0.297388,0.114326,-0.267322,0.000082,0.005652,0.000222
0.058227,0.301622,0.876221,-0.041642,-0.040946,-0.684831,0.726358,0.424192,0.117083,0.458370,-0.076661,-0.163326,-0.145886,0.208537,-0.072806,-0.219513,0.228782,-0.282509,0.000885,0.000746,0.051774,0.009210,0.016485,0.318823,-0.145314,-0.605081,-0.000429,0.008199,0.000005,-0.340092,-0.298360,0.121442,-0.280574,0.000073,0.005854,0.000223
0.058040,0.299934,0.875720,-0.042366,-0.041589,-0.683968,0.727092,0.427585,0.118607,0.456304,-0.074870,-0.166544,-0.148432,0.214759,-0.072282,-0.223847,0.227426,-0.287280,0.000436,0.001468,0.051529,0.007964,0.005312,0.315075,-0.147077,-0.603271,-0.000428,0.008722,0.000010,-0.338695,-0.298856,0.125104,-0.289378,0.000063,0.006139,0.000219
0.057854,0.298245,0.875219,-0.043090,-0.042232,-0.683104,0.727824,0.430978,0.120131,0.454237,-0.073079,-0.169762,-0.150978,0.220980,-0.071758,-0.228181,0.226070,-0.292051,-0.000013,0.002191,0.051284,0.006718,-0.005860,0.311328,-0.148841,-0.601462,-0.000427,0.009245,0.000015,-0.337297,-0.299353,0.128766,-0.298182,0.000054,0.006423,0.000215
0.057878,0.297229,0.874852,-0.043609,-0.043340,-0.681979,0.728783,0.433469,0.120419,0.450732,-0.071044,-0.172130,-0.152304,0.228854,-0.072670,-0.236156,0.221255,-0.295886,0.001056,0.003943,0.050489,0.006048,-0.015390,0.306168,-0.153494,-0.595636,-0.000420,0.009337,0.000012,-0.335457,-0.298580,0.128785,-0.304505,0.000053,0.006554,0.000209
0.057902,0.296213,0.874485,-0.044129,-0.044448,-0.680851,0.729739,0.435960,0.120707,0.447227,-0.069009,-0.174498,-0.153629,0.236727,-0.073581,-0.244131,0.216441,-0.299722,0.002125,0.005696,0.049694,0.005378,-0.024920,0.301008,-0.158147,-0.589809,-0.000413,0.009429,0.000008,-0.333616,-0.297807,0.128804,-0.310829,0.000053,0.006685,0.000203
0.057823,0.296222,0.874422,-0.044372,-0.045345,-0.679555,0.730876,0.436431,0.120695,0.442877,-0.068109,-0.174534,-0.153849,0.242511,-0.074427,-0.252150,0.211132,-0.300779,0.003243,0.008080,0.048750,0.005417,-0.031816,0.296446,-0.164955,-0.584004,-0.000404,0.009260,0.000004,-0.329683,-0.295894,0.125859,-0.316875,0.000058,0.006666,0.000197
0.057745,0.296230,0.874360,-0.044615,-0.046243,-0.678257,0.732010,0.436901,0.120683,0.438527,-0.067209,-0.174570,-0.154069,0.248294,-0.075272,-0.260168,0.205824,-0.301837,0.004360,0.010465,0.047805,0.005457,-0.038712,0.291883,-0.171763,-0.578199,-0.000395,0.009091,0.000000,-0.325750,-0.293981,0.122914,-0.322921,0.000062,0.006647,0.000191
0.057404,0.297201,0.874621,-0.044445,-0.046631,-0.677187,0.732985,0.435550,0.120122,0.434760,-0.068801,-0.171074,-0.152052,0.250202,-0.075494,-0.265059,0.201483,-0.300174,0.004610,0.012563,0.047000,0.005903,-0.043633,0.289595,-0.178267,-0.575016,-0.000389,0.008936,0.000000,-0.321538,-0.290960,0.118347,-0.328441,0.000066,0.006652,0.000187
0.057063,0.298171,0.874881,-0.044275,-0.047019,-0.676117,0.733959,0.434199,0.119562,0.430993,-0.070393,-0.167579,-0.150034,0.252111,-0.075716,-0.269949,0.197142,-0.298511,0.004861,0.014662,0.046195,0.006349,-0.048554,0.287306,-0.184770,-0.571833,-0.000382,0.008781,0.000000,-0.317327,-0.287939,0.113779,-0.333960,0.000069,0.006657,0.000184
0.056472,0.299447,0.875315,-0.043728,-0.047000,-0.675611,0.734458,0.432595,0.118216,0.430819,-0.074608,-0.160966,-0.145417,0.251020,-0.075417,-0.270522,0.194019,-0.295463,0.004405,0.015759,0.045507,0.006850,-0.053687,0.287108,-0.189293,-0.569989,-0.000381,0.008696,0.000001,-0.315525,-0.284441,0.110040,-0.337305,0.000072,0.006720,0.000184
0.055882,0.300722,0.875748,-0.043181,-0.046981,-0.675105,0.734957,0.430991,0.116871,0.430645,-0.078823,-0.154354,-0.140799,0.249928,-0.075119,-0.271095,0.190896,-0.292415,0.003949,0.016856,0.044818,0.007351,-0.058820,0.286910,-0.193817,-0.568145,-0.000379,0.008611,0.000002,-0.313724,-0.280942,0.106301,-0.340650,0.000075,0.006782,0.000184
0.055332,0.301796,0.876172,-0.042378,-0.046596,-0.675480,0.734683,0.428920,0.115329,0.434174,-0.082119,-0.147973,-0.134530,0.246597,-0.074720,-0.267526,0.189437,-0.289384,0.003301,0.017497,0.044410,0.007732,-0.066297,0.287306,-0.196186,-0.564899,-0.000378,0.008722,0.000001,-0.312985,-0.277431,0.104694,-0.341938,0.000076,0.006909,0.000185
0.054781,0.302871,0.876595,-0.041575,-0.046211,-0.675854,0.734409,0.426850,0.113787,0.437703,-0.085415,-0.141593,-0.128261,0.243265,-0.074321,-0.263957,0.187978,-0.286352,0.002654,0.018138,0.044003,0.008113,-0.073774,0.287701,-0.198556,-0.561653,-0.000376,0.008834,0.000001,-0.312245,-0.273920,0.103088,-0.343226,0.000077,0.007035,0.000185
0.054476,0.303630,0.876896,-0.040753,-0.045763,-0.676718,0.733688,0.424432,0.112336,0.440849,-0.086341,-0.137123,-0.121629,0.239213,-0.074335,-0.258932,0.188161,-0.284225,0.002421,0.019357,0.043860,0.008503,-0.083072,0.287590,-0.200646,-0.556321,-0.000375,0.009007,-0.000000,-0.310254,-0.271115,0.102706,-0.344409,0.000077,0.007108,0.000184
0.054170,0.304388,0.877198,-0.039930,-0.045316,-0.677580,0.732964,0.422015,0.110885,0.443995,-0.087267,-0.132653,-0.114997,0.235161,-0.074349,-0.253907,0.188344,-0.282098,0.002189,0.020577,0.043717,0.008893,-0.092370,0.287479,-0.202736,-0.550988,-0.000374,0.009181,-0.000002,-0.308263,-0.268311,0.102325,-0.345593,0.000078,0.007181,0.000183
0.053988,0.304801,0.877387,-0.039156,-0.045092,-0.677976,0.732654,0.419922,0.109755,0.446273,-0.087267,-0.130100,-0.109751,0.232438,-0.074964,-0.250837,0.188607,-0.280887,0.002923,0.022846,0.043326,0.008712,-0.099433,0.286569,-0.206649,-0.546535,-0.000381,0.008954,-0.000003,-0.304952,-0.267505,0.100929,-0.348123,0.000076,0.007025,0.000183
0.053805,0.305213,0.877577,-0.038383,-0.044869,-0.678371,0.732343,0.417828,0.108625,0.448552,-0.087267,-0.127547,-0.104506,0.229716,-0.075579,-0.247767,0.188870,-0.279677,0.003657,0.025115,0.042934,0.008530,-0.106496,0.285659,-0.210561,-0.542083,-0.000388,0.008727,-0.000003,-0.301641,-0.266699,0.099533,-0.350653,0.000075,0.006869,0.000182
0.053641,0.305491,0.877711,-0.038031,-0.045049,-0.678048,0.732649,0.416796,0.107823,0.448192,-0.087267,-0.127102,-0.101154,0.229544,-0.076092,-0.246678,0.187996,-0.278764,0.004726,0.028364,0.042570,0.008081,-0.108281,0.284708,-0.216059,-0.541034,-0.000395,0.008412,-0.000003,-0.298193,-0.267885,0.095559,-0.353764,0.000075,0.006719,0.000181
0.053478,0.305770,0.877844,-0.037679,-0.045229,-0.677726,0.732955,0.415764,0.107021,0.447833,-0.087267,-0.126658,-0.097803,0.229372,-0.076605,-0.245590,0.187122,-0.277852,0.005794,0.031612,0.042207,0.007633,-0.110066,0.283758,-0.221556,-0.539985,-0.000402,0.008097,-0.000003,-0.294746,-0.269071,0.091586,-0.356876,0.000074,0.006569,0.000181
0.053387,0.306199,0.878008,-0.037788,-0.045756,-0.676618,0.733939,0.415308,0.106773,0.445418,-0.087267,-0.125834,-0.096107,0.231486,-0.076912,-0.247278,0.184834,-0.276643,0.006218,0.034185,0.041924,0.007313,-0.108003,0.283792,-0.227869,-0.540933,-0.000403,0.008042,-0.000003,-0.291554,-0.270808,0.086386,-0.359609,0.000075,0.006562,0.000180
0.053296,0.306628,0.878173,-0.037896,-0.046283,-0.675508,0.734922,0.414852,0.106524,0.443003,-0.087267,-0.125010,-0.094411,0.233600,-0.077218,-0.248966,0.182546,-0.275434,0.006643,0.036757,0.041641,0.006994,-0.105939,0.283827,-0.234182,-0.541880,-0.000404,0.007987,-0.000003,-0.288362,-0.272546,0.081185,-0.362341,0.000075,0.006555,0.000180
0.053361,0.307201,0.878367,-0.038298,-0.046876,-0.674069,0.736184,0.414576,0.106670,0.439155,-0.087267,-0.124126,-0.093839,0.236876,-0.077423,-0.253684,0.179278,-0.273758,0.006614,0.037167,0.041235,0.006844,-0.102047,0.285453,-0.240272,-0.543384,-0.000403,0.007975,-0.000004,-0.286177,-0.273309,0.077832,-0.363619,0.000076,0.006592,0.000179
0.053426,0.307774,0.878561,-0.038700,-0.047468,-0.672627,0.737443,0.414301,0.106815,0.435307,-0.087267,-0.123242,-0.093267,0.240151,-0.077629,-0.258401,0.176009,-0.272081,0.006586,0.037576,0.040829,0.006694,-0.098156,0.287078,-0.246363,-0.544888,-0.000401,0.007963,-0.000005,-0.283991,-0.274072,0.074479,-0.364896,0.000077,0.006629,0.000178
0.053681,0.308036,0.878634,-0.039232,-0.047839,-0.671764,0.738177,0.414839,0.107221,0.432775,-0.087267,-0.122973,-0.094657,0.243126,-0.077645,-0.263034,0.173441,-0.270932,0.006895,0.036371,0.040535,0.006644,-0.093720,0.289713,-0.250039,-0.546826,-0.000400,0.007952,-0.000006,-0.281361,-0.273008,0.074521,-0.366257,0.000077,0.006641,0.000177
0.053936,0.308298,0.878708,-0.039764,-0.048211,-0.670899,0.738910,0.415378,0.107628,0.430243,-0.087267,-0.122704,-0.096046,0.246101,-0.077662,-0.267666,0.170873,-0.269783,0.007204,0.035165,0.040241,0.006594,-0.089284,0.292347,-0.253715,-0.548764,-0.000400,0.007942,-0.000006,-0.278731,-0.271943,0.074562,-0.367618,0.000077,0.006653,0.000176
