0.051501,0.315632,0.877842,-0.038977,-0.037861,-0.703636,0.708480,0.410233,0.116663,0.503783,-0.081226,-0.134487,-0.127990,0.176738,-0.065771,-0.227679,0.218537,-0.267446,0.005547,0.061943,0.021642,0.383613,-0.171287,0.095116,-0.000287,-0.044413,-0.327377,0.105288,0.223845,-0.000053
0.051786,0.318244,0.878380,-0.037311,-0.036432,-0.704037,0.708246,0.402317,0.115446,0.504480,-0.082611,-0.131700,-0.127903,0.168516,-0.066262,-0.225220,0.216464,-0.261816,0.006016,0.062879,0.006392,0.371981,-0.169840,0.062838,-0.000299,-0.068209,-0.327677,0.109114,0.191213,-0.000042
0.052072,0.320856,0.878917,-0.035645,-0.035003,-0.704435,0.708008,0.394402,0.114228,0.505178,-0.083996,-0.128914,-0.127817,0.160294,-0.066753,-0.222761,0.214391,-0.256187,0.006484,0.063815,-0.008858,0.360349,-0.168393,0.030560,-0.000312,-0.092005,-0.327978,0.112940,0.158581,-0.000031
0.052425,0.322217,0.879220,-0.034757,-0.034521,-0.703023,0.709478,0.389472,0.113427,0.498725,-0.085059,-0.127059,-0.127376,0.158256,-0.067670,-0.222526,0.211199,-0.252897,0.007958,0.061758,-0.020052,0.347231,-0.167244,-0.002314,-0.000320,-0.116216,-0.326487,0.108585,0.126211,-0.000021
0.052778,0.323578,0.879523,-0.033868,-0.034039,-0.701608,0.710944,0.384542,0.112627,0.492272,-0.086123,-0.125204,-0.126935,0.156219,-0.068587,-0.222291,0.208007,-0.249607,0.009431,0.059700,-0.031246,0.334114,-0.166096,-0.035187,-0.000328,-0.140427,-0.324997,0.104230,0.093841,-0.000010
0.053287,0.323762,0.879543,-0.033984,-0.034779,-0.699295,0.713177,0.383878,0.111816,0.482929,-0.086242,-0.125052,-0.126803,0.159315,-0.070153,-0.222040,0.206254,-0.249484,0.011346,0.056281,-0.034583,0.323899,-0.167719,-0.071591,-0.000334,-0.166756,-0.324110,0.096896,0.066749,-0.000000
0.053796,0.323946,0.879563,-0.034099,-0.035518,-0.696976,0.715402,0.383214,0.111006,0.473585,-0.086361,-0.124900,-0.126671,0.162411,-0.071719,-0.221790,0.204501,-0.249361,0.013261,0.052863,-0.037920,0.313684,-0.169343,-0.107995,-0.000341,-0.193084,-0.323223,0.089563,0.039658,0.000009
0.054225,0.322801,0.879284,-0.035143,-0.037261,-0.694335,0.717827,0.386878,0.110729,0.465179,-0.085066,-0.127036,-0.127849,0.170032,-0.073168,-0.221441,0.204327,-0.252553,0.014599,0.049068,-0.034470,0.309358,-0.174584,-0.146441,-0.000348,-0.217392,-0.323421,0.082318,0.017186,0.000015
0.054654,0.321656,0.879005,-0.036187,-0.039004,-0.691682,0.720239,0.390542,0.110452,0.456773,-0.083771,-0.129171,-0.129026,0.177653,-0.074616,-0.221092,0.204153,-0.255744,0.015937,0.045274,-0.031020,0.305032,-0.179826,-0.184887,-0.000355,-0.241699,-0.323618,0.075073,-0.005286,0.000022
0.054793,0.319222,0.878506,-0.037755,-0.041091,-0.689084,0.722530,0.397329,0.111081,0.449134,-0.082085,-0.132663,-0.130430,0.188654,-0.075152,-0.222138,0.203882,-0.261102,0.016263,0.040610,-0.024617,0.304869,-0.185655,-0.222473,-0.000363,-0.261479,-0.322998,0.069184,-0.024399,0.000051
0.054932,0.316789,0.878008,-0.039324,-0.043177,-0.686472,0.724807,0.404116,0.111710,0.441495,-0.080398,-0.136154,-0.131834,0.199655,-0.075688,-0.223184,0.203611,-0.266459,0.016590,0.035945,-0.018214,0.304707,-0.191484,-0.260059,-0.000371,-0.281259,-0.322377,0.063295,-0.043511,0.000080
0.055155,0.313850,0.877473,-0.040575,-0.044116,-0.685087,0.725991,0.410410,0.113041,0.435623,-0.079545,-0.139576,-0.132458,0.208353,-0.074800,-0.224234,0.203250,-0.271641,0.015797,0.032307,-0.012019,0.305283,-0.194260,-0.293466,-0.000385,-0.294984,-0.319923,0.060193,-0.060746,0.000047
0.055378,0.310911,0.876939,-0.041827,-0.045055,-0.683697,0.727171,0.416704,0.114372,0.429751,-0.078692,-0.142998,-0.133082,0.217052,-0.073911,-0.225283,0.202888,-0.276822,0.015004,0.028670,-0.005825,0.305860,-0.197037,-0.326874,-0.000400,-0.308708,-0.317469,0.057090,-0.077980,0.000014
0.056026,0.308700,0.876547,-0.042679,-0.046157,-0.683129,0.727587,0.421878,0.113827,0.424244,-0.077219,-0.147172,-0.132376,0.223989,-0.074875,-0.226644,0.202636,-0.280606,0.014778,0.024572,-0.000019,0.306772,-0.194732,-0.358715,-0.000392,-0.317347,-0.313925,0.058030,-0.094687,0.000021
0.056673,0.306489,0.876155,-0.043530,-0.047258,-0.682558,0.728001,0.427052,0.113283,0.418737,-0.075746,-0.151347,-0.131671,0.230925,-0.075839,-0.228004,0.202383,-0.284390,0.014552,0.020475,0.005787,0.307685,-0.192427,-0.390557,-0.000384,-0.325985,-0.310380,0.058969,-0.111394,0.000027
0.057390,0.305694,0.876108,-0.043412,-0.047287,-0.683217,0.727389,0.428227,0.111866,0.418526,-0.075262,-0.153445,-0.130478,0.231237,-0.077104,-0.226968,0.203087,-0.285095,0.014214,0.017956,0.012529,0.309771,-0.186425,-0.421539,-0.000381,-0.331897,-0.307044,0.063015,-0.128100,0.000038
0.058106,0.304900,0.876061,-0.043295,-0.047315,-0.683874,0.726776,0.429401,0.110449,0.418316,-0.074778,-0.155543,-0.129286,0.231548,-0.078369,-0.225932,0.203790,-0.285800,0.013875,0.015437,0.019271,0.311856,-0.180423,-0.452520,-0.000377,-0.337809,-0.303707,0.067062,-0.144805,0.000050
0.058548,0.305088,0.876305,-0.042521,-0.046614,-0.684733,0.726058,0.427620,0.109012,0.424263,-0.075316,-0.155494,-0.128807,0.227564,-0.079387,-0.224540,0.205253,-0.284120,0.013320,0.013451,0.026141,0.314387,-0.173633,-0.481492,-0.000381,-0.341066,-0.301276,0.072637,-0.162602,0.000061
0.058990,0.305275,0.876549,-0.041747,-0.045913,-0.685590,0.725339,0.425839,0.107575,0.430210,-0.075853,-0.155445,-0.128328,0.223581,-0.080405,-0.223148,0.206715,-0.282439,0.012765,0.011465,0.033011,0.316917,-0.166842,-0.510464,-0.000384,-0.344323,-0.298846,0.078213,-0.180399,0.000071
0.059132,0.305597,0.876794,-0.040997,-0.044795,-0.685965,0.725096,0.423194,0.107499,0.438404,-0.076644,-0.155145,-0.129990,0.218163,-0.080407,-0.222119,0.209672,-0.280270,0.011415,0.009214,0.036745,0.318793,-0.161142,-0.534946,-0.000392,-0.344608,-0.297626,0.084843,-0.199476,0.000079
0.059273,0.305918,0.877038,-0.040247,-0.043677,-0.686339,0.724853,0.420550,0.107424,0.446599,-0.077434,-0.154846,-0.131652,0.212745,-0.080408,-0.221090,0.212628,-0.278101,0.010065,0.006964,0.040479,0.320669,-0.155441,-0.559427,-0.000400,-0.344893,-0.296407,0.091474,-0.218552,0.000086
0.059108,0.305354,0.876998,-0.040229,-0.042595,-0.686194,0.725055,0.419917,0.109406,0.451782,-0.077776,-0.156183,-0.135046,0.209143,-0.078731,-0.219893,0.217351,-0.277753,0.007678,0.004828,0.037609,0.321183,-0.151562,-0.575948,-0.000409,-0.343879,-0.296411,0.099342,-0.236312,0.000088
0.058943,0.304790,0.876958,-0.040210,-0.041513,-0.686048,0.725257,0.419284,0.111388,0.456964,-0.078117,-0.157520,-0.138440,0.205541,-0.077055,-0.218695,0.222074,-0.277406,0.005290,0.002692,0.034739,0.321697,-0.147682,-0.592469,-0.000418,-0.342864,-0.296416,0.107211,-0.254071,0.000090
0.058585,0.303206,0.876590,-0.040926,-0.041229,-0.685440,0.725808,0.421738,0.114236,0.457667,-0.077389,-0.160423,-0.142163,0.207039,-0.074930,-0.219104,0.225428,-0.279957,0.003088,0.001719,0.025612,0.320260,-0.146498,-0.598775,-0.000424,-0.341478,-0.297388,0.114326,-0.267322,0.000082
0.058227,0.301622,0.876221,-0.041642,-0.040946,-0.684831,0.726358,0.424192,0.117083,0.458370,-0.076661,-0.163326,-0.145886,0.208537,-0.072806,-0.219513,0.228782,-0.282509,0.000885,0.000746,0.016485,0.318823,-0.145314,-0.605081,-0.000429,-0.340092,-0.298360,0.121442,-0.280574,0.000073
0.058040,0.299934,0.875720,-0.042366,-0.041589,-0.683968,0.727092,0.427585,0.118607,0.456304,-0.074870,-0.166544,-0.148432,0.214759,-0.072282,-0.223847,0.227426,-0.287280,0.000436,0.001468,0.005312,0.315075,-0.147077,-0.603271,-0.000428,-0.338695,-0.298856,0.125104,-0.289378,0.000063
0.057854,0.298245,0.875219,-0.043090,-0.042232,-0.683104,0.727824,0.430978,0.120131,0.454237,-0.073079,-0.169762,-0.150978,0.220980,-0.071758,-0.228181,0.226070,-0.292051,-0.000013,0.002191,-0.005860,0.311328,-0.148841,-0.601462,-0.000427,-0.337297,-0.299353,0.128766,-0.298182,0.000054
0.057878,0.297229,0.874852,-0.043609,-0.043340,-0.681979,0.728783,0.433469,0.120419,0.450732,-0.071044,-0.172130,-0.152304,0.228854,-0.072670,-0.236156,0.221255,-0.295886,0.001056,0.003943,-0.015390,0.306168,-0.153494,-0.595636,-0.000420,-0.335457,-0.298580,0.128785,-0.304505,0.000053
0.057902,0.296213,0.874485,-0.044129,-0.044448,-0.680851,0.729739,0.435960,0.120707,0.447227,-0.069009,-0.174498,-0.153629,0.236727,-0.073581,-0.244131,0.216441,-0.299722,0.002125,0.005696,-0.024920,0.301008,-0.158147,-0.589809,-0.000413,-0.333616,-0.297807,0.128804,-0.310829,0.000053
0.057823,0.296222,0.874422,-0.044372,-0.045345,-0.679555,0.730876,0.436431,0.120695,0.442877,-0.068109,-0.174534,-0.153849,0.242511,-0.074427,-0.252150,0.211132,-0.300779,0.003243,0.008080,-0.031816,0.296446,-0.164955,-0.584004,-0.000404,-0.329683,-0.295894,0.125859,-0.316875,0.000058
0.057745,0.296230,0.874360,-0.044615,-0.046243,-0.678257,0.732010,0.436901,0.120683,0.438527,-0.067209,-0.174570,-0.154069,0.248294,-0.075272,-0.260168,0.205824,-0.301837,0.004360,0.010465,-0.038712,0.291883,-0.171763,-0.578199,-0.000395,-0.325750,-0.293981,0.122914,-0.322921,0.000062
0.057404,0.297201,0.874621,-0.044445,-0.046631,-0.677187,0.732985,0.435550,0.120122,0.434760,-0.068801,-0.171074,-0.152052,0.250202,-0.075494,-0.265059,0.201483,-0.300174,0.004610,0.012563,-0.043633,0.289595,-0.178267,-0.575016,-0.000389,-0.321538,-0.290960,0.118347,-0.328441,0.000066
0.057063,0.298171,0.874881,-0.044275,-0.047019,-0.676117,0.733959,0.434199,0.119562,0.430993,-0.070393,-0.167579,-0.150034,0.252111,-0.075716,-0.269949,0.197142,-0.298511,0.004861,0.014662,-0.048554,0.287306,-0.184770,-0.571833,-0.000382,-0.317327,-0.287939,0.113779,-0.333960,0.000069
0.056472,0.299447,0.875315,-0.043728,-0.047000,-0.675611,0.734458,0.432595,0.118216,0.430819,-0.074608,-0.160966,-0.145417,0.251020,-0.075417,-0.270522,0.194019,-0.295463,0.004405,0.015759,-0.053687,0.287108,-0.189293,-0.569989,-0.000381,-0.315525,-0.284441,0.110040,-0.337305,0.000072
0.055882,0.300722,0.875748,-0.043181,-0.046981,-0.675105,0.734957,0.430991,0.116871,0.430645,-0.078823,-0.154354,-0.140799,0.249928,-0.075119,-0.271095,0.190896,-0.292415,0.003949,0.016856,-0.058820,0.286910,-0.193817,-0.568145,-0.000379,-0.313724,-0.280942,0.106301,-0.340650,0.000075
0.055332,0.301796,0.876172,-0.042378,-0.046596,-0.675480,0.734683,0.428920,0.115329,0.434174,-0.082119,-0.147973,-0.134530,0.246597,-0.074720,-0.267526,0.189437,-0.289384,0.003301,0.017497,-0.066297,0.287306,-0.196186,-0.564899,-0.000378,-0.312985,-0.277431,0.104694,-0.341938,0.000076
0.054781,0.302871,0.876595,-0.041575,-0.046211,-0.675854,0.734409,0.426850,0.113787,0.437703,-0.085415,-0.141593,-0.128261,0.243265,-0.074321,-0.263957,0.187978,-0.286352,0.002654,0.018138,-0.073774,0.287701,-0.198556,-0.561653,-0.000376,-0.312245,-0.273920,0.103088,-0.343226,0.000077
0.054476,0.303630,0.876896,-0.040753,-0.045763,-0.676718,0.733688,0.424432,0.112336,0.440849,-0.086341,-0.137123,-0.121629,0.239213,-0.074335,-0.258932,0.188161,-0.284225,0.002421,0.019357,-0.083072,0.287590,-0.200646,-0.556321,-0.000375,-0.310254,-0.271115,0.102706,-0.344409,0.000077
0.054170,0.304388,0.877198,-0.039930,-0.045316,-0.677580,0.732964,0.422015,0.110885,0.443995,-0.087267,-0.132653,-0.114997,0.235161,-0.074349,-0.253907,0.188344,-0.282098,0.002189,0.020577,-0.092370,0.287479,-0.202736,-0.550988,-0.000374,-0.308263,-0.268311,0.102325,-0.345593,0.000078
0.053988,0.304801,0.877387,-0.039156,-0.045092,-0.677976,0.732654,0.419922,0.109755,0.446273,-0.087267,-0.130100,-0.109751,0.232438,-0.074964,-0.250837,0.188607,-0.280887,0.002923,0.022846,-0.099433,0.286569,-0.206649,-0.546535,-0.000381,-0.304952,-0.267505,0.100929,-0.348123,0.000076
0.053805,0.305213,0.877577,-0.038383,-0.044869,-0.678371,0.732343,0.417828,0.108625,0.448552,-0.087267,-0.127547,-0.104506,0.229716,-0.075579,-0.247767,0.188870,-0.279677,0.003657,0.025115,-0.106496,0.285659,-0.210561,-0.542083,-0.000388,-0.301641,-0.266699,0.099533,-0.350653,0.000075
0.053641,0.305491,0.877711,-0.038031,-0.045049,-0.678048,0.732649,0.416796,0.107823,0.448192,-0.087267,-0.127102,-0.101154,0.229544,-0.076092,-0.246678,0.187996,-0.278764,0.004726,0.028364,-0.108281,0.284708,-0.216059,-0.541034,-0.000395,-0.298193,-0.267885,0.095559,-0.353764,0.000075
0.053478,0.305770,0.877844,-0.037679,-0.045229,-0.677726,0.732955,0.415764,0.107021,0.447833,-0.087267,-0.126658,-0.097803,0.229372,-0.076605,-0.245590,0.187122,-0.277852,0.005794,0.031612,-0.110066,0.283758,-0.221556,-0.539985,-0.000402,-0.294746,-0.269071,0.091586,-0.356876,0.000074
0.053387,0.306199,0.878008,-0.037788,-0.045756,-0.676618,0.733939,0.415308,0.106773,0.445418,-0.087267,-0.125834,-0.096107,0.231486,-0.076912,-0.247278,0.184834,-0.276643,0.006218,0.034185,-0.108003,0.283792,-0.227869,-0.540933,-0.000403,-0.291554,-0.270808,0.086386,-0.359609,0.000075
0.053296,0.306628,0.878173,-0.037896,-0.046283,-0.675508,0.734922,0.414852,0.106524,0.443003,-0.087267,-0.125010,-0.094411,0.233600,-0.077218,-0.248966,0.182546,-0.275434,0.006643,0.036757,-0.105939,0.283827,-0.234182,-0.541880,-0.000404,-0.288362,-0.272546,0.081185,-0.362341,0.000075
0.053361,0.307201,0.878367,-0.038298,-0.046876,-0.674069,0.736184,0.414576,0.106670,0.439155,-0.087267,-0.124126,-0.093839,0.236876,-0.077423,-0.253684,0.179278,-0.273758,0.006614,0.037167,-0.102047,0.285453,-0.240272,-0.543384,-0.000403,-0.286177,-0.273309,0.077832,-0.363619,0.000076
0.053426,0.307774,0.878561,-0.038700,-0.047468,-0.672627,0.737443,0.414301,0.106815,0.435307,-0.087267,-0.123242,-0.093267,0.240151,-0.077629,-0.258401,0.176009,-0.272081,0.006586,0.037576,-0.098156,0.287078,-0.246363,-0.544888,-0.000401,-0.283991,-0.274072,0.074479,-0.364896,0.000077
0.053681,0.308036,0.878634,-0.039232,-0.047839,-0.671764,0.738177,0.414839,0.107221,0.432775,-0.087267,-0.122973,-0.094657,0.243126,-0.077645,-0.263034,0.173441,-0.270932,0.006895,0.036371,-0.093720,0.289713,-0.250039,-0.546826,-0.000400,-0.281361,-0.273008,0.074521,-0.366257,0.000077
0.053936,0.308298,0.878708,-0.039764,-0.048211,-0.670899,0.738910,0.415378,0.107628,0.430243,-0.087267,-0.122704,-0.096046,0.246101,-0.077662,-0.267666,0.170873,-0.269783,0.007204,0.035165,-0.089284,0.292347,-0.253715,-0.548764,-0.000400,-0.278731,-0.271943,0.074562,-0.367618,0.000077
0.054258,0.308132,0.878617,-0.040180,-0.048219,-0.670957,0.738835,0.416472,0.108107,0.429799,-0.087267,-0.123119,-0.099099,0.247434,-0.077532,-0.269505,0.170219,-0.269764,0.007961,0.033559,-0.085399,0.294872,-0.253469,-0.550723,-0.000400,-0.274479,-0.269372,0.077120,-0.370452,0.000077
0.054580,0.307966,0.878526,-0.040596,-0.048227,-0.671014,0.738760,0.417565,0.108586,0.429355,-0.087267,-0.123534,-0.102151,0.248767,-0.077402,-0.271344,0.169564,-0.269745,0.008717,0.031954,-0.081515,0.297397,-0.253223,-0.552682,-0.000400,-0.270227,-0.266800,0.079677,-0.373286,0.000077
0.054918,0.307837,0.878407,-0.040742,-0.047910,-0.671703,0.738146,0.418024,0.108655,0.428578,-0.087267,-0.124868,-0.104789,0.247990,-0.077375,-0.270992,0.170356,-0.270071,0.009446,0.030054,-0.078579,0.299478,-0.249352,-0.554092,-0.000399,-0.268886,-0.264592,0.083741,-0.374503,0.000077
0.055257,0.307708,0.878287,-0.040889,-0.047593,-0.672391,0.737532,0.418483,0.108723,0.427800,-0.087267,-0.126202,-0.107427,0.247212,-0.077349,-0.270639,0.171148,-0.270397,0.010175,0.028154,-0.075644,0.301559,-0.245482,-0.555502,-0.000399,-0.267545,-0.262384,0.087806,-0.375721,0.000078
0.055446,0.307745,0.878250,-0.040808,-0.047206,-0.673001,0.737005,0.418154,0.108821,0.427728,-0.087267,-0.127253,-0.108559,0.245763,-0.077325,-0.270067,0.171836,-0.270393,0.010339,0.026587,-0.073181,0.303648,-0.241525,-0.556774,-0.000400,-0.270961,-0.261965,0.091145,-0.373015,0.000077
0.055635,0.307782,0.878213,-0.040727,-0.046818,-0.673611,0.736477,0.417825,0.108918,0.427655,-0.087267,-0.128305,-0.109690,0.244314,-0.077302,-0.269495,0.172524,-0.270389,0.010504,0.025020,-0.070717,0.305737,-0.237568,-0.558047,-0.000400,-0.274377,-0.261547,0.094484,-0.370310,0.000076
0.055586,0.307953,0.878244,-0.040691,-0.046575,-0.673951,0.736182,0.417322,0.109184,0.427127,-0.087267,-0.128145,-0.109367,0.243291,-0.076851,-0.268220,0.172603,-0.269975,0.010041,0.024430,-0.069526,0.307461,-0.235203,-0.559245,-0.000402,-0.281615,-0.262409,0.095681,-0.364124,0.000076
0.055537,0.308124,0.878276,-0.040655,-0.046333,-0.674292,0.735888,0.416820,0.109449,0.426599,-0.087267,-0.127985,-0.109044,0.242269,-0.076400,-0.266946,0.172682,-0.269561,0.009578,0.023840,-0.068335,0.309184,-0.232837,-0.560444,-0.000403,-0.288853,-0.263271,0.096878,-0.357937,0.000075
0.055325,0.308424,0.878324,-0.040829,-0.046307,-0.674567,0.735628,0.416802,0.109971,0.427112,-0.087267,-0.127490,-0.109069,0.241707,-0.075465,-0.263883,0.172600,-0.268958,0.008629,0.023443,-0.067923,0.310134,-0.231081,-0.561475,-0.000405,-0.299915,-0.264378,0.097039,-0.349295,0.000073
0.055112,0.308723,0.878372,-0.041004,-0.046282,-0.674842,0.735367,0.416784,0.110493,0.427625,-0.087267,-0.126995,-0.109094,0.241145,-0.074530,-0.260820,0.172518,-0.268356,0.007681,0.023046,-0.067511,0.311085,-0.229324,-0.562506,-0.000407,-0.310977,-0.265485,0.097200,-0.340652,0.000071
0.054812,0.309052,0.878422,-0.041362,-0.046428,-0.675265,0.734950,0.417514,0.111081,0.431215,-0.087267,-0.126774,-0.110226,0.241002,-0.073344,-0.256813,0.172365,-0.267690,0.006404,0.022612,-0.067099,0.311282,-0.227640,-0.563719,-0.000412,-0.323131,-0.266309,0.097661,-0.332282,0.000067
0.054513,0.309381,0.878473,-0.041721,-0.046574,-0.675687,0.734532,0.418244,0.111668,0.434805,-0.087267,-0.126553,-0.111358,0.240860,-0.072157,-0.252806,0.172212,-0.267023,0.005127,0.022179,-0.066686,0.311479,-0.225956,-0.564933,-0.000416,-0.335286,-0.267133,0.098123,-0.323912,0.000064
0.054228,0.309484,0.878493,-0.042123,-0.046860,-0.676365,0.733867,0.419893,0.111949,0.442102,-0.087267,-0.126645,-0.112978,0.241144,-0.071273,-0.249485,0.172363,-0.266765,0.003965,0.022129,-0.066368,0.310968,-0.223722,-0.566040,-0.000424,-0.343435,-0.267522,0.099549,-0.319257,0.000060
0.053943,0.309587,0.878513,-0.042525,-0.047146,-0.677042,0.733201,0.421542,0.112230,0.449399,-0.087267,-0.126738,-0.114599,0.241429,-0.070388,-0.246163,0.172514,-0.266507,0.002804,0.022080,-0.066050,0.310457,-0.221489,-0.567147,-0.000432,-0.351583,-0.267912,0.100975,-0.314601,0.000057
0.053869,0.309563,0.878553,-0.042729,-0.047452,-0.677487,0.732758,0.422938,0.111835,0.457339,-0.087267,-0.126665,-0.115387,0.241974,-0.070300,-0.244677,0.172476,-0.266375,0.002061,0.021665,-0.066607,0.309151,-0.218696,-0.567420,-0.000437,-0.353678,-0.268152,0.102562,-0.315052,0.000055
0.053796,0.309539,0.878592,-0.042932,-0.047759,-0.677932,0.732314,0.424335,0.111439,0.465279,-0.087267,-0.126592,-0.116175,0.242518,-0.070211,-0.243192,0.172438,-0.266244,0.001318,0.021250,-0.067164,0.307845,-0.215904,-0.567694,-0.000442,-0.355773,-0.268392,0.104148,-0.315504,0.000054
0.053871,0.309645,0.878712,-0.042841,-0.048019,-0.677489,0.732713,0.424225,0.110739,0.468847,-0.087267,-0.125699,-0.115385,0.243441,-0.070663,-0.243465,0.171216,-0.265637,0.000896,0.020372,-0.069188,0.305903,-0.214775,-0.566136,-0.000441,-0.352256,-0.268935,0.104324,-0.319726,0.000054
0.053947,0.309751,0.878831,-0.042751,-0.048280,-0.677045,0.733111,0.424114,0.110039,0.472415,-0.087267,-0.124806,-0.114595,0.244364,-0.071115,-0.243739,0.169994,-0.265030,0.000474,0.019494,-0.071211,0.303961,-0.213645,-0.564578,-0.000439,-0.348739,-0.269478,0.104500,-0.323948,0.000055
0.054066,0.309849,0.878947,-0.042584,-0.048536,-0.675810,0.734242,0.423131,0.109550,0.468948,-0.087267,-0.123616,-0.112642,0.246031,-0.071656,-0.245455,0.167972,-0.264380,0.000531,0.018873,-0.073485,0.301697,-0.215624,-0.561712,-0.000433,-0.342106,-0.270488,0.103475,-0.329012,0.000058
0.054185,0.309947,0.879063,-0.042417,-0.048792,-0.674573,0.735372,0.422147,0.109061,0.465480,-0.087267,-0.122426,-0.110689,0.247697,-0.072197,-0.247171,0.165951,-0.263730,0.000588,0.018252,-0.075759,0.299432,-0.217604,-0.558846,-0.000427,-0.335472,-0.271498,0.102451,-0.334075,0.000061
0.054301,0.309679,0.879056,-0.042348,-0.049048,-0.673033,0.736768,0.421463,0.109026,0.455779,-0.087267,-0.121759,-0.108398,0.250218,-0.072734,-0.251009,0.164212,-0.263931,0.001297,0.017332,-0.077288,0.297121,-0.220888,-0.556133,-0.000421,-0.329405,-0.272425,0.101161,-0.337331,0.000065
0.054417,0.309411,0.879049,-0.042279,-0.049304,-0.671490,0.738162,0.420779,0.108992,0.446078,-0.087267,-0.121093,-0.106107,0.252738,-0.073272,-0.254848,0.162473,-0.264132,0.002006,0.016412,-0.078817,0.294810,-0.224173,-0.553420,-0.000414,-0.323339,-0.273352,0.099872,-0.340588,0.000068
0.054506,0.308953,0.878942,-0.042341,-0.049572,-0.670279,0.739240,0.420933,0.109404,0.436952,-0.087267,-0.121856,-0.104504,0.255162,-0.073906,-0.260500,0.161984,-0.265152,0.003086,0.014821,-0.079191,0.292631,-0.226056,-0.551948,-0.000409,-0.320725,-0.273365,0.098585,-0.340631,0.000073
0.054596,0.308495,0.878834,-0.042403,-0.049840,-0.669066,0.740316,0.421087,0.109816,0.427826,-0.087267,-0.122618,-0.102902,0.257587,-0.074540,-0.266152,0.161495,-0.266172,0.004165,0.013230,-0.079566,0.290451,-0.227939,-0.550475,-0.000403,-0.318111,-0.273377,0.097299,-0.340673,0.000077
0.054664,0.308569,0.878788,-0.042549,-0.049889,-0.668856,0.740494,0.420998,0.110104,0.421520,-0.087267,-0.123434,-0.101777,0.257903,-0.075047,-0.271231,0.162262,-0.266585,0.005081,0.011987,-0.078504,0.289025,-0.227648,-0.551555,-0.000397,-0.319973,-0.272675,0.096332,-0.337699,0.000082
0.054732,0.308644,0.878743,-0.042695,-0.049939,-0.668646,0.740672,0.420909,0.110392,0.415213,-0.087267,-0.124249,-0.100653,0.258219,-0.075553,-0.276310,0.163028,-0.266998,0.005997,0.010743,-0.077442,0.287599,-0.227357,-0.552635,-0.000391,-0.321835,-0.271974,0.095366,-0.334726,0.000088
0.054840,0.309171,0.878775,-0.042674,-0.049617,-0.669442,0.739976,0.420074,0.110425,0.412830,-0.087267,-0.124472,-0.099570,0.255924,-0.075976,-0.278997,0.164744,-0.266699,0.006429,0.009390,-0.075520,0.287179,-0.224450,-0.556556,-0.000387,-0.326854,-0.270942,0.095921,-0.330155,0.000092
0.054948,0.309697,0.878807,-0.042652,-0.049296,-0.670237,0.739279,0.419239,0.110457,0.410447,-0.087267,-0.124695,-0.098488,0.253629,-0.076400,-0.281685,0.166461,-0.266400,0.006861,0.008036,-0.073597,0.286758,-0.221543,-0.560477,-0.000382,-0.331874,-0.269910,0.096476,-0.325583,0.000096
0.054938,0.310419,0.878905,-0.042354,-0.048745,-0.671344,0.738327,0.417514,0.110296,0.410048,-0.087267,-0.124418,-0.096958,0.249920,-0.076622,-0.281948,0.168139,-0.265592,0.006830,0.006200,-0.072035,0.286721,-0.217292,-0.565610,-0.000381,-0.336340,-0.269111,0.098069,-0.321724,0.000098
0.054927,0.311142,0.879004,-0.042055,-0.048194,-0.672450,0.737374,0.415790,0.110135,0.409649,-0.087267,-0.124142,-0.095427,0.246211,-0.076844,-0.282212,0.169817,-0.264785,0.006800,0.004365,-0.070473,0.286685,-0.213041,-0.570742,-0.000381,-0.340805,-0.268311,0.099662,-0.317865,0.000100
0.054761,0.311481,0.879075,-0.041658,-0.047746,-0.673138,0.736797,0.414376,0.110017,0.411469,-0.087267,-0.123624,-0.094739,0.243638,-0.076785,-0.281312,0.170499,-0.264251,0.006793,0.002706,-0.070845,0.286045,-0.209799,-0.574353,-0.000382,-0.341616,-0.268476,0.101167,-0.316185,0.000098
0.054594,0.311820,0.879145,-0.041260,-0.047298,-0.673825,0.736220,0.412961,0.109900,0.413289,-0.087267,-0.123107,-0.094051,0.241065,-0.076726,-0.280413,0.171181,-0.263717,0.006785,0.001048,-0.071216,0.285406,-0.206556,-0.577964,-0.000384,-0.342426,-0.268641,0.102673,-0.314504,0.000096
0.054489,0.311003,0.879022,-0.041076,-0.047175,-0.674149,0.735942,0.414045,0.109816,0.420288,-0.087267,-0.123127,-0.095996,0.241494,-0.076551,-0.278914,0.171198,-0.264742,0.007181,0.000230,-0.073688,0.283758,-0.204548,-0.578040,-0.000386,-0.339549,-0.269605,0.104304,-0.315249,0.000091
0.054384,0.310186,0.878899,-0.040893,-0.047052,-0.674473,0.735663,0.415129,0.109732,0.427287,-0.087267,-0.123147,-0.097940,0.241924,-0.076375,-0.277416,0.171215,-0.265767,0.007576,-0.000588,-0.076160,0.282111,-0.202539,-0.578116,-0.000389,-0.336672,-0.270570,0.105936,-0.315993,0.000086
0.054508,0.308999,0.878729,-0.040898,-0.047060,-0.674659,0.735491,0.417263,0.109271,0.436926,-0.087267,-0.123547,-0.101414,0.243844,-0.076180,-0.275454,0.170368,-0.266956,0.008083,-0.000337,-0.080194,0.280211,-0.201469,-0.574932,-0.000391,-0.330889,-0.272047,0.107282,-0.318840,0.000081
